9.94987,9.75176,9.54795,9.33821,9.12228,8.89989,8.67072,8.43442,8.19063,7.9389,
9.94987,9.75435,9.54817,9.33112,9.10301,8.8636,8.61268,8.35003,8.0754,7.78855,7.48921,7.17713,6.85203,6.51361,6.16157,5.79561,5.41538,5.02055,
9.94987,9.76409,9.55022,9.30824,9.0382,8.74027,8.41472,8.06195,7.68249,7.27706,6.84653,6.39198,5.91472,5.41635,4.89873,4.36411,3.81513,3.25493,2.68723,2.11643,1.54781,0.987708,0.443814,-0.0744019,-0.555099,-0.983136,-1.3386,-1.59431,-1.7114,-1.63106,-1.26092,-0.485594,0.326282,-0.176642,0.0257144,
9.94987,9.79495,9.56927,9.27359,8.90925,8.47816,7.9829,7.42669,6.81342,6.14768,5.43478,4.68073,3.89225,3.0768,2.24249,1.39814,0.553187,-0.282349,-1.09792,-1.88253,-2.62485,-3.31332,-3.93629,-4.48222,-4.93985,-5.29849,-5.54824,-5.68038,-5.68773,-5.56513,-5.30991,-4.92261,-4.4076,-3.774,-3.03665,-2.21726,-1.34579,-0.461992,0.382811,1.12396,1.6821,1.96383,1.8693,1.32319,0.383439,-0.456432,-0.237338,0.356064,-0.0814443,-0.206349,0.244179,-0.0478715,-0.165872,0.201069,-0.0480579,-0.134095,0.178002,-0.0565118,-0.107188,0.162424,-0.0671597,-0.0829756,0.149631,-0.0777944,-0.0604104,0.137502,-0.0873649,-0.0390464,0.125012,
9.94987,9.85679,9.66426,9.37383,8.98805,8.51051,7.94581,7.29954,6.57824,5.78933,4.9411,4.04258,3.10351,2.13422,1.14552,0.148622,-0.845025,-1.82382,-2.77618,-3.69064,-4.55602,-5.36156,-6.09707,-6.75308,-7.32092,-7.79294,-8.16258,-8.42448,-8.57461,-8.61036,-8.53061,-8.33576,-8.02781,-7.61038,-7.08867,-6.46946,-5.76105,-4.97322,-4.11707,-3.20496,-2.25032,-1.26748,-0.271534,0.72196,1.69714,2.63813,3.52928,4.35542,5.10217,5.7562,6.30548,6.73955,7.04981,7.22967,7.2748,7.18331,6.95586,6.59573,6.10892,5.50411,4.79258,3.98816,3.10696,2.16718,1.18882,0.193273,-0.797053,-1.75923,-2.67032,-3.50791,-4.25072,-4.87917,-5.37598,-5.72675,-5.92052,-5.95024,-5.81319,-5.51135,-5.05161,-4.44585,-3.7109,-2.86835,-1.94413,-0.967977,0.0273584,1.00703,1.93523,2.77642,3.49681,4.06575,4.45735,4.65196,4.63758,4.41115,3.97951,3.36004,2.58088,1.68046,0.706547,-0.285553,-1.2355,-2.08123,-2.76294,-3.22777,-3.43481,-3.36019,-3.00189,-2.38353,-1.55662,-0.600217,0.382652,1.27289,1.94805,2.30019,2.2578,1.80976,1.02623,0.0686524,-0.822706,-1.37664,-1.38247,-0.812872,0.0775289,0.787536,0.841558,0.214668,-0.498463,-0.576356,0.0101601,0.493363,0.266659,-0.29359,-0.369471,0.103814,0.372336,0.0438924,
9.94987,9.91403,9.81944,9.66665,9.45652,9.19026,8.86943,8.49591,8.07188,7.59987,7.08266,6.52332,5.92518,5.29183,4.62704,3.9348,3.21928,2.48478,1.73573,0.976664,0.212176,-0.553091,-1.31448,-2.06737,-2.80714,-3.52927,-4.22935,-4.90306,-5.54627,-6.15499,-6.72548,-7.25419,-7.73785,-8.17342,-8.5582,-8.88976,-9.16603,-9.38524,-9.546,-9.64727,-9.68839,-9.66904,-9.58933,-9.4497,-9.25099,-8.9944,-8.68152,-8.31426,-7.89491,-7.42608,-6.91068,-6.35196,-5.75341,-5.1188,-4.45214,-3.75765,-3.03973,-2.30293,-1.55194,-0.791565,-0.0266546,0.73789,1.49716,2.24628,2.98041,3.69481,4.38487,5.0461,5.67421,6.2651,6.81491,7.32005,7.77719,8.18332,8.53576,8.83217,9.07056,9.24934,9.3673,9.4236,9.41785,9.35003,9.22055,9.03022,8.78027,8.4723,8.10832,7.6907,7.2222,6.7059,6.14521,5.54384,4.90581,4.23535,3.53694,2.81527,2.07518,1.32163,0.559723,-0.205408,-0.968581,-1.72462,-2.46838,-3.19479,-3.8989,-4.57589,-5.2211,-5.83011,-6.39871,-6.92297,-7.39926,-7.82426,-8.195,-8.5089,-8.76373,-8.95769,-9.0894,-9.15788,-9.16262,-9.10354,-8.981,-8.79581,-8.54923,-8.24293,-7.87902,-7.46001,-6.98882,-6.46873,-5.90337,-5.29671,-4.653,-3.9768,-3.27287,-2.54621,-1.80198,-1.04547,-0.282078,0.482734,1.24349,1.99471,2.731,3.44704,4.13766,4.79783,5.42277,6.00792,6.549,7.04204,7.48342,7.86988,8.19855,8.467,8.67319,8.81558,8.89306,8.90502,8.85132,8.7323,8.5488,8.30211,7.99403,7.6268,7.2031,6.72604,6.19915,5.62634,5.01184,4.36025,3.67642,2.96549,2.23278,1.48382,0.724255,-0.0401662,-0.803648,-1.56039,-2.30461,-3.03065,-3.73293,-4.40606,-5.04487,-5.64441,-6.20006,-6.70749,-7.16276,-7.5623,-7.90297,-8.18209,-8.39745,-8.5473,-8.63044,-8.64616,-8.59428,-8.47515,-8.28966,-8.03919,-7.72568,-7.35154,-6.91968,-6.43346,-5.89669,-5.31359,-4.68875,-4.02712,-3.33395,-2.61474,-1.87523,-1.12133,-0.359096,0.40536,1.16588,1.91631,2.65058,3.36272,4.04695,4.69766,5.30954,5.87757,6.39705,6.8637,7.27364,7.62347,7.91024,8.13154,8.28549,8.37075,8.38656,8.33273,8.20964,8.01826,7.76013,7.43735,7.05256,6.60894,6.11017,5.56041,4.96423,4.32665,3.65302,2.94903,2.22063,1.47401,0.715505,-0.0484011,-0.811178,-1.56628,-2.30722,-3.0276,-3.72119,-4.38198,-5.00422,-5.58247,-6.11168,-6.58719,-7.0048,-7.36083,-7.65209,-7.87598,-8.03046,-8.11411,-8.12612,-8.06634,-7.93521,-7.73385,-7.46396,-7.1279,-6.72859,-6.26954,-5.75482,-5.18898,
9.94987,9.93951,9.90951,9.85994,9.79088,9.70248,9.5949,9.46837,9.32312,9.15945,8.97767,8.77816,8.56129,8.3275,8.07725,7.81103,7.52937,7.23283,6.92199,6.59747,6.25991,5.90997,5.54835,5.17577,4.79295,4.40067,3.99969,3.5908,3.17483,2.75259,2.32491,1.89266,1.45667,1.01782,0.576979,0.135016,-0.30719,-0.748763,-1.18883,-1.62651,-2.06094,-2.49126,-2.91661,-3.33616,-3.74906,-4.15449,-4.55166,-4.93977,-5.31805,-5.68575,-6.04214,-6.38652,-6.71818,-7.03649,-7.3408,-7.63051,-7.90503,-8.16384,-8.40641,-8.63225,-8.84092,-9.032,-9.20511,-9.35991,-9.49609,-9.61337,-9.71152,-9.79035,-9.84969,-9.88943,-9.90949,-9.90983,-9.89044,-9.85136,-9.79267,-9.71449,-9.61697,-9.5003,-9.36471,-9.21048,-9.0379,-8.84733,-8.63914,-8.41375,-8.1716,-7.91317,-7.63899,-7.34959,-7.04555,-6.72748,-6.39601,-6.0518,-5.69553,-5.32793,-4.94971,-4.56164,-4.16449,-3.75905,-3.34612,-2.92654,-2.50114,-2.07077,-1.63629,-1.19856,-0.758468,-0.316881,0.125315,0.567236,1.008,1.44673,1.88254,2.31456,2.74193,3.1638,3.57932,3.98765,4.38799,4.77954,5.1615,5.53311,5.89363,6.24234,6.57854,6.90156,7.21074,7.50547,7.78516,8.04924,8.29719,8.52851,8.74274,8.93944,9.11823,9.27873,9.42063,9.54365,9.64753,9.73207,9.79709,9.84247,9.86812,9.87397,9.86002,9.82629,9.77286,9.69982,9.60733,9.49556,9.36474,9.21514,9.04704,8.8608,8.65677,8.43538,8.19705,7.94228,7.67157,7.38546,7.08454,6.76939,6.44066,6.09901,5.74512,5.37969,5.00348,4.61722,4.2217,3.81772,3.40607,2.98761,2.56315,2.13356,1.6997,1.26245,0.822675,0.381273,-0.0608728,-0.502871,-0.943833,-1.38287,-1.8191,-2.25164,-2.67962,-3.10218,-3.51847,-3.92764,-4.32888,-4.72137,-5.10432,-5.47696,-5.83855,-6.18834,-6.52563,-6.84974,-7.16002,-7.45585,-7.73661,-8.00175,-8.25074,-8.48306,-8.69824,-8.89586,-9.07551,-9.23683,-9.37949,-9.5032,-9.60772,-9.69282,-9.75834,-9.80415,-9.83014,-9.83628,-9.82253,-9.78893,-9.73555,-9.6625,-9.56991,-9.45798,-9.32693,-9.17703,-9.00857,-8.8219,-8.6174,-8.39547,-8.15657,-7.90117,-7.6298,-7.343,-7.04135,-6.72546,-6.39597,-6.05355,-5.69889,-5.33271,-4.95574,-4.56876,-4.17254,-3.76789,-3.35562,-2.93658,-2.51161,-2.08157,-1.64734,-1.20978,-0.769803,-0.328286,0.113873,0.555776,0.996526,1.43523,1.871,2.30294,2.73019,3.15188,3.56714,3.97513,4.37503,4.76603,5.14732,5.51814,5.87772,6.22535,6.56031,6.88192,7.18952,7.4825,7.76024,8.0222,8.26783,8.49664,8.70816,8.90195,9.07762,9.23482,9.37323,9.49255,9.59255,9.67302,9.7338,9.77476,9.79582,9.79693,9.7781,9.73935,9.68077,9.60247,9.50462,9.3874,9.25107,9.09589,8.92218,8.7303,8.52063,8.29359,8.04967,7.78934,7.51314,7.22163,6.91541,6.59509,6.26134,5.91483,5.55627,5.18639,4.80595,4.41571,4.01648,3.60907,3.19432,2.77306,2.34617,1.9145,1.47895,1.0404,0.59975,0.157899,-0.284251,-0.725794,-1.16583,-1.60346,-2.03778,-2.46791,-2.89297,-3.31209,-3.72441,-4.12909,-4.52529,-4.91222,-5.28907,-5.65507,-6.00947,-6.35155,-6.68061,-6.99597,-7.29698,-7.58304,-7.85354,-8.10794,-8.34571,-8.56637,-8.76946,-8.95457,-9.12131,-9.26934,-9.39837,-9.50811,-9.59835,-9.6689,-9.71961,-9.75039,-9.76116,-9.7519,-9.72263,-9.6734,-9.60433,-9.51555,-9.40723,-9.27961,-9.13294,-8.96753,-8.7837,-8.58184,-8.36237,-8.12573,-7.8724,-7.60291,-7.31782,-7.01769,-6.70316,-6.37487,-6.03348,-5.67971,-5.31428,-4.93794,-4.55146,-4.15564,-3.75129,-3.33925,-2.92036,-2.49548,-2.06549,-1.63127,-1.19372,-0.753731,-0.312218,0.129913,0.571752,1.01239,1.45091,1.88642,2.31802,2.74482,3.16594,3.5805,3.98766,4.38658,4.77643,5.15641,5.52573,5.88363,6.22937,6.56224,6.88155,7.18665,7.47689,7.75169,8.01046,8.25269,8.47786,8.68551,8.87521,9.04657,9.19924,9.33289,9.44725,9.54208,9.61718,9.67241,9.70764,9.72279,9.71785,9.69281,9.64773,9.58269,9.49784,9.39335,9.26943,9.12633,8.96436,8.78384,8.58516,8.36871,8.13495,7.88436,7.61746,7.3348,7.03696,6.72456,6.39825,6.0587,5.70661,5.34272,4.96778,4.58256,4.18786,3.7845,3.37332,2.95517,2.53091,2.10143,1.66761,1.23035,0.790571,0.349173,-0.0929244,-0.534804,-0.975547,-1.41424,-1.84997,-2.28184,-2.70894,-3.13039,-3.54532,-3.95285,-4.35215,-4.74239,-5.12274,-5.49243,-5.85068,-6.19675,-6.52991,-6.84948,-7.15478,-7.44519,-7.72009,-7.97892,-8.22114,-8.44623,-8.65373,-8.84322,-9.01429,-9.16658,-9.29978,-9.41361,-9.50783,-9.58224,-9.63669,-9.67107,-9.68529,-9.67934,-9.65322,-9.60698,-9.54072,-9.45458,-9.34873,-9.2234,-9.07884,-8.91536,-8.73329,-8.53302,-8.31496,-8.07956,-7.82732,-7.55876,-7.27444,-6.97495,-6.66092,-6.333,-5.99188,-5.63826,-5.27289,-4.89653,-4.50996,-4.11399,-3.70945,-3.29718,-2.87804,-2.45291,-2.02268,-1.58824,-1.15051,-0.710403,-0.268831,0.173278,0.614999,1.05541,1.49358,1.92861,2.35957,2.78557,3.20572,3.61913,4.02494,4.4223,4.81038,5.18836,5.55545,5.91088,
9.94987,9.94718,9.93916,9.92584,9.9072,9.88327,9.85406,9.81958,9.77985,9.73489,9.68472,9.62938,9.56889,9.50328,9.43259,9.35686,9.27613,9.19044,9.09983,9.00436,8.90408,8.79903,8.68928,8.57488,8.4559,8.3324,8.20445,8.07211,7.93545,7.79455,7.64948,7.50032,7.34715,7.19006,7.02912,6.86442,6.69605,6.5241,6.34866,6.16983,5.9877,5.80237,5.61394,5.4225,5.22817,5.03104,4.83122,4.62882,4.42394,4.2167,4.0072,3.79557,3.5819,3.36632,3.14893,2.92987,2.70924,2.48716,2.26375,2.03913,1.81342,1.58675,1.35922,1.13097,0.902113,0.672776,0.44308,0.213148,-0.0168978,-0.246933,-0.476836,-0.706483,-0.935751,-1.16452,-1.39266,-1.62006,-1.84659,-2.07213,-2.29656,-2.51976,-2.74162,-2.962,-3.18081,-3.3979,-3.61319,-3.82653,-4.03783,-4.24697,-4.45384,-4.65832,-4.86031,-5.0597,-5.25638,-5.45025,-5.6412,-5.82914,-6.01395,-6.19555,-6.37383,-6.5487,-6.72007,-6.88784,-7.05193,-7.21224,-7.36869,-7.5212,-7.66969,-7.81407,-7.95427,-8.09021,-8.22183,-8.34905,-8.4718,-8.59001,-8.70363,-8.81259,-8.91684,-9.01631,-9.11096,-9.20074,-9.28559,-9.36547,-9.44034,-9.51016,-9.57489,-9.6345,-9.68895,-9.73822,-9.78228,-9.8211,-9.85466,-9.88296,-9.90596,-9.92366,-9.93605,-9.94313,-9.94489,-9.94132,-9.93243,-9.91823,-9.89872,-9.87391,-9.84382,-9.80846,-9.76785,-9.72202,-9.67098,-9.61477,-9.55341,-9.48694,-9.41539,-9.3388,-9.25722,-9.17068,-9.07923,-8.98293,-8.88182,-8.77595,-8.66539,-8.55019,-8.43041,-8.30613,-8.17739,-8.04428,-7.90687,-7.76522,-7.61942,-7.46954,-7.31567,-7.15788,-6.99625,-6.83089,-6.66186,-6.48928,-6.31322,-6.13378,-5.95106,-5.76515,-5.57616,-5.38418,-5.18932,-4.99169,-4.79138,-4.58851,-4.38319,-4.17551,-3.96561,-3.75358,-3.53954,-3.32361,-3.1059,-2.88653,-2.66562,-2.44328,-2.21963,-1.99479,-1.76889,-1.54204,-1.31436,-1.08599,-0.857029,-0.627613,-0.397862,-0.167899,0.0621532,0.292171,0.522032,0.751612,0.980789,1.20944,1.43744,1.66468,1.89102,2.11634,2.34054,2.56347,2.78504,3.00511,3.22358,3.44031,3.65521,3.86814,4.07901,4.28769,4.49407,4.69804,4.8995,5.09834,5.29444,5.48771,5.67803,5.86532,6.04947,6.23037,6.40794,6.58208,6.75269,6.91968,7.08297,7.24246,7.39808,7.54973,7.69734,7.84082,7.98011,8.11512,8.24579,8.37204,8.4938,8.61102,8.72362,8.83155,8.93475,9.03317,9.12674,9.21543,9.29918,9.37795,9.4517,9.52039,9.58397,9.64242,9.69571,9.74381,9.78668,9.82431,9.85668,9.88377,9.90557,9.92206,9.93324,9.93909,9.93962,9.93483,9.92472,9.90929,9.88855,9.86251,9.83119,9.79461,9.75277,9.70572,9.65346,9.59604,9.53347,9.4658,9.39305,9.31528,9.23251,9.1448,9.05219,8.95473,8.85248,8.74548,8.63379,8.51749,8.39661,8.27124,8.14144,8.00728,7.86883,7.72617,7.57936,7.4285,7.27365,7.11491,6.95236,6.78608,6.61617,6.44271,6.2658,6.08554,5.90201,5.71533,5.52558,5.33287,5.13731,4.93899,4.73803,4.53453,4.3286,4.12035,3.90989,3.69734,3.48281,3.26642,3.04827,2.8285,2.6072,2.38451,2.16055,1.93543,1.70927,1.48219,1.25432,1.02578,0.796697,0.567182,0.337365,0.107368,-0.122686,-0.352673,-0.582471,-0.811955,-1.041,-1.26949,-1.4973,-1.72431,-1.95039,-2.17542,-2.39929,-2.62187,-2.84304,-3.06269,-3.2807,-3.49695,-3.71132,-3.92371,-4.13399,-4.34205,-4.54779,-4.75108,-4.95183,-5.14993,-5.34526,-5.53773,-5.72723,-5.91365,-6.09691,-6.2769,-6.45352,-6.62669,-6.7963,-6.96226,-7.1245,-7.28291,-7.43742,-7.58794,-7.7344,-7.87671,-8.01479,-8.14858,-8.278,-8.40298,-8.52345,-8.63936,-8.75063,-8.85721,-8.95905,-9.05608,-9.14825,-9.23552,-9.31784,-9.39516,-9.46745,-9.53466,-9.59676,-9.65371,-9.70548,-9.75206,-9.7934,-9.82949,-9.86031,-9.88585,-9.90608,-9.92101,-9.93061,-9.93489,-9.93385,-9.92747,-9.91578,-9.89876,-9.87644,-9.84883,-9.81593,-9.77777,-9.73437,-9.68574,-9.63193,-9.57295,-9.50883,-9.43962,-9.36535,-9.28605,-9.20178,-9.11257,-9.01847,-8.91954,-8.81583,-8.70738,-8.59427,-8.47656,-8.35429,-8.22755,-8.09639,-7.9609,-7.82113,-7.67717,-7.5291,-7.37698,-7.22091,-7.06097,-6.89724,-6.72982,-6.55878,-6.38423,-6.20626,-6.02495,-5.84042,-5.65276,-5.46206,-5.26843,-5.07198,-4.87281,-4.67103,-4.46674,-4.26006,-4.05109,-3.83996,-3.62676,-3.41162,-3.19465,-2.97596,-2.75568,-2.53392,-2.31081,-2.08646,-1.86098,-1.63451,-1.40717,-1.17907,-0.950338,-0.721097,-0.491471,-0.261582,-0.031554,0.198491,0.428428,0.658134,0.887487,1.11636,1.34464,1.57219,1.7989,2.02465,2.2493,2.47275,2.69487,2.91555,3.13466,3.35208,3.56771,3.78143,3.99311,4.20265,4.40994,4.61486,4.8173,5.01715,5.21432,5.40868,5.60015,5.7886,5.97395,6.1561,6.33494,6.51038,6.68233,6.85069,7.01537,7.17629,7.33336,7.4865,7.63561,7.78063,7.92147,8.05806,8.19033,8.3182,8.44161,8.56049,8.67477,8.7844,8.88931,8.98945,9.08477,9.17521,9.26073,9.34128,9.41681,9.4873,9.55268,9.61295,9.66805,9.71797,9.76267,9.80213,9.83633,9.86525,9.88887,9.90719,9.92019,9.92787,9.93022,9.92724,9.91893,9.90529,9.88635,9.86209,9.83254,9.79772,9.75763,9.71231,9.66178,9.60606,9.54518,9.47918,9.4081,9.33196,9.25082,9.16471,9.07368,8.97778,8.87706,8.77158,8.66139,8.54655,8.42712,8.30317,8.17477,8.04197,7.90486,7.76351,7.61799,7.46838,7.31476,7.15721,6.99583,6.83069,6.66188,6.4895,6.31363,6.13437,5.95183,5.76608,5.57724,5.38541,5.19069,4.99318,4.793,4.59024,4.38501,4.17743,3.96761,3.75567,3.5417,3.32584,3.10819,2.88887,2.668,2.4457,2.22209,1.99728,1.7714,1.54458,1.31692,1.08856,0.859615,0.630209,0.400466,0.170508,-0.0595403,-0.289556,-0.519415,-0.748995,-0.978171,-1.20682,-1.43482,-1.66205,-1.88839,-2.11371,-2.3379,-2.56083,-2.78238,-3.00244,-3.22089,-3.4376,-3.65247,-3.86537,-4.0762,-4.28484,-4.49118,-4.69511,-4.89651,-5.09528,-5.29131,-5.48451,-5.67475,-5.86195,-6.046,-6.2268,-6.40426,-6.57827,-6.74875,-6.91561,-7.07875,-7.23809,-7.39354,-7.54502,-7.69245,-7.83574,-7.97483,-8.10963,-8.24007,-8.36609,-8.48761,-8.60458,-8.71692,-8.82458,-8.9275,-9.02562,-9.11889,-9.20727,-9.2907,-9.36914,-9.44254,-9.51087,-9.5741,-9.63218,-9.68508,-9.73279,-9.77526,-9.81248,-9.84443,-9.8711,-9.89246,-9.9085,-9.91922,-9.92462,-9.92468,-9.91941,-9.90881,-9.89288,-9.87165,-9.84511,-9.81328,-9.77617,-9.73382,-9.68623,-9.63345,-9.57548,-9.51237,-9.44416,-9.37086,-9.29254,-9.20922,-9.12095,-9.02778,-8.92976,-8.82695,-8.71939,-8.60715,-8.49028,-8.36885,-8.24293,-8.11257,-7.97786,-7.83886,-7.69565,-7.54831,-7.39691,-7.24153,-7.08227,-6.9192,-6.75241,-6.58199,-6.40804,-6.23065,-6.0499,-5.86591,-5.67877,-5.48857,-5.29543,-5.09944,-4.90071,-4.69934,-4.49546,-4.28916,-4.08055,-3.86975,-3.65687,-3.44203,-3.22534,-3.00692,-2.78688,-2.56534,-2.34243,-2.11825,-1.89295,-1.66662,-1.4394,-1.2114,-0.98276,-0.753588,-0.524012,-0.294156,-0.0641419,0.165906,0.395863,0.625607,0.855013,1.08396,1.31232,1.53998,1.76681,1.99268,2.21749,2.4411,2.6634,2.88427,3.10359,3.32123,3.53709,3.75105,3.96299,4.1728,4.38037,4.58558,4.78832,4.98849,5.18598,5.38068,5.57249,5.7613,5.94701,6.12952,6.30874,6.48456,6.6569,6.82566,6.99075,7.15208,7.30956,7.46312,7.61266,7.7581,7.89938,8.03641,8.16911,8.29743,8.42128,8.5406,8.65533,8.76541,8.87078,8.97137,9.06714,9.15803,9.244,9.325,9.40099,9.47192,9.53775,9.59846,9.65401,9.70436,9.7495,9.78939,9.82402,9.85337,9.87741,9.89615,9.90956,9.91765,9.9204,9.91782,9.9099,9.89666,9.87809,9.85421,9.82503,9.79057,9.75084,9.70587,9.65568,9.6003,9.53975,9.47408,9.40331,9.32748,9.24663,9.16082,9.07007,8.97445,8.87401,8.76879,8.65885,8.54426,8.42507,8.30135,8.17317,8.04059,7.90369,7.76253,7.61721,7.46778,7.31434,7.15697,6.99574,6.83076,6.6621,6.48985,6.31412,6.13499,5.95256,5.76694,5.57821,5.38647,5.19185,4.99443,4.79432,4.59164,4.38649,4.17897,3.96922,3.75732,3.54341,3.32759,3.10998,2.8907,2.66986,2.44759,2.22401,1.99922,1.77337,1.54656,1.31891,1.09056,0.861628,0.632229,0.402491,0.172537,-0.057509,-0.287523,-0.517382,-0.746961,-0.976138,-1.20479,-1.43279,-1.66002,-1.88635,-2.11167,-2.33586,-2.55878,-2.78033,-3.00038,-3.21882,-3.43552,-3.65037,-3.86326,-4.07407,-4.28269,-4.489,-4.69289,-4.89426,-5.09299,-5.28899,-5.48213,-5.67233,-5.85947,-6.04346,-6.22419,-6.40158,-6.57552,-6.74592,-6.91269,-7.07574,-7.23498,-7.39032,-7.54169,-7.689,-7.83217,-7.97113,-8.10579,-8.23609,-8.36196,-8.48333,-8.60013,-8.7123,-8.81979,-8.92252,-9.02046,-9.11354,-9.20171,-9.28493,-9.36315,-9.43633,-9.50444,-9.56742,-9.62526,-9.67792,-9.72537,-9.76758,-9.80453,-9.83621,-9.8626,-9.88367,-9.89942,-9.90985,-9.91494,-9.91469,-9.90911,-9.89819,-9.88195,-9.86039,-9.83351,-9.80135,-9.76391,-9.72121,-9.67328,-9.62014,-9.56183,-9.49836,-9.42979,-9.35613,-9.27744,-9.19376,-9.10513,-9.0116,-8.91321,-8.81003,-8.7021,-8.58949,-8.47226,-8.35046,-8.22417,-8.09346,-7.95838,-7.81902,-7.67546,-7.52776,-7.376,-7.22028,-7.06067,-6.89726,-6.73014,-6.55939,-6.38511,-6.2074,-6.02634,-5.84204,-5.65459,-5.4641,-5.27067,-5.0744,-4.8754,-4.67378,-4.46964,-4.26309,-4.05425,-3.84323,-3.63013,-3.41509,-3.1982,-2.9796,-2.75939,-2.53769,-2.31463,-2.09032,-1.86489,-1.63846,-1.41114,-1.18307,-0.954357,-0.725132,-0.495518,-0.265638,-0.0356153,0.194425,0.424361,0.654066,0.883419,1.1123,1.34057,1.56812,1.79483,2.02057,2.24522,2.46867,2.69078,2.91144,3.13053,3.34793,3.56353,3.77722,3.98886,4.19836,4.40559,4.61045,4.81283,5.01261,5.20969,5.40397,5.59533,5.78368,5.96892,6.15093,6.32964,6.50493,6.67672,6.84491,7.00942,7.17014,7.32701,7.47992,7.62881,7.77359,7.91418,8.0505,8.18249,8.31007,8.43317,8.55172,8.66568,8.77496,8.87951,8.97928,9.07421,9.16425,9.24936,9.32948,9.40458,9.47461,9.53953,
